STR;06/12/2021;0801057434;53100000;Vte comptoir 06/12/2021;0;0,29999999999999999
STR;06/12/2021;0801057352;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057418;53100000;Vte comptoir 06/12/2021;7;0
STR;06/12/2021;0801057317;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057278;53100000;Vte comptoir 06/12/2021;0;1
STR;06/12/2021;0801057408;53100000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0801057421;53100000;Vte comptoir 06/12/2021;0;5
STR;06/12/2021;0801057351;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057321;53100000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0801057316;53100000;Vte comptoir 06/12/2021;22,300000000000001;0
STR;06/12/2021;0801057338;53100000;Vte comptoir 06/12/2021;30;0
STR;06/12/2021;0801057399;53100000;Vte comptoir 06/12/2021;0;13,5
STR;06/12/2021;0801057424;53100000;Vte comptoir 06/12/2021;0;3
STR;06/12/2021;0804023075;53100000;Vte comptoir 06/12/2021;20,300000000000001;0
STR;06/12/2021;0801057379;53100000;Vte comptoir 06/12/2021;0;8
STR;06/12/2021;0801057434;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0801057281;53100000;Vte comptoir 06/12/2021;0;5,0499999999999998
STR;06/12/2021;0801057424;53100000;Vte comptoir 06/12/2021;5,4500000000000002;0
STR;06/12/2021;0804023006;53100000;Vte comptoir 06/12/2021;0;5,0999999999999996
STR;06/12/2021;0804023063;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0801057346;53100000;Vte comptoir 06/12/2021;10,5;0
STR;06/12/2021;0801057295;53100000;Vte comptoir 06/12/2021;0;5,2999999999999998
STR;06/12/2021;0804023013;53100000;Vte comptoir 06/12/2021;0;7,5
STR;06/12/2021;0801057390;53100000;Vte comptoir 06/12/2021;0;3,5
STR;06/12/2021;0801057390;53100000;Vte comptoir 06/12/2021;30;0
STR;06/12/2021;0804023076;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0801057268;53100000;Vte comptoir 06/12/2021;1;0
STR;06/12/2021;0801057333;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0804022989;53100000;Vte comptoir 06/12/2021;0;15
STR;06/12/2021;0801057328;53100000;Vte comptoir 06/12/2021;0;0,69999999999999996
STR;06/12/2021;0801057268;53100000;Vte comptoir 06/12/2021;0;5,0000000000000003E-2
STR;06/12/2021;0801057389;53100000;Vte comptoir 06/12/2021;5,5;0
STR;06/12/2021;0804023039;53100000;Vte comptoir 06/12/2021;2,7999999999999998;0
STR;06/12/2021;0804023011;53100000;Vte comptoir 06/12/2021;0;0,20000000000000001
STR;06/12/2021;0801057265;53100000;Vte comptoir 06/12/2021;0;13,1
STR;06/12/2021;0801057338;53100000;Vte comptoir 06/12/2021;0;3,7000000000000002
STR;06/12/2021;0801057321;53100000;Vte comptoir 06/12/2021;0;14,199999999999999
STR;06/12/2021;0801057365;53100000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0804023060;53100000;Vte comptoir 06/12/2021;0;5
STR;06/12/2021;0804023069;53100000;Vte comptoir 06/12/2021;10;0
STR;06/12/2021;0804023048;53100000;Vte comptoir 06/12/2021;0;5,9500000000000002
STR;06/12/2021;0801057367;532000;Vte comptoir 06/12/2021;30,800000000000001;0
STR;06/12/2021;0801057396;53300000;Vte comptoir 06/12/2021;13,9;0
STR;06/12/2021;0804023070;53300000;Vte comptoir 06/12/2021;21,800000000000001;0
STR;06/12/2021;0804023056;53300000;Vte comptoir 06/12/2021;52,649999999999999;0
STR;06/12/2021;0801057314;53300000;Vte comptoir 06/12/2021;10,699999999999999;0
STR;06/12/2021;0801057381;53300000;Vte comptoir 06/12/2021;12,4;0
STR;06/12/2021;0801057267;53300000;Vte comptoir 06/12/2021;10,9;0
STR;06/12/2021;0804023058;53300000;Vte comptoir 06/12/2021;8,75;0
STR;06/12/2021;0804023044;53300000;Vte comptoir 06/12/2021;68,950000000000003;0
STR;06/12/2021;0801057380;53300000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0804023080;53300000;Vte comptoir 06/12/2021;10,800000000000001;0
STR;06/12/2021;0801057342;53300000;Vte comptoir 06/12/2021;90,75;0
STR;06/12/2021;0804023088;53300000;Vte comptoir 06/12/2021;16,199999999999999;0
STR;06/12/2021;0801057357;53300000;Vte comptoir 06/12/2021;27,600000000000001;0
STR;06/12/2021;0801057370;53300000;Vte comptoir 06/12/2021;14,75;0
STR;06/12/2021;0801057430;53300000;Vte comptoir 06/12/2021;15,800000000000001;0
STR;06/12/2021;0801057333;53300000;Vte comptoir 06/12/2021;21,75;0
STR;06/12/2021;0801057327;53300000;Vte comptoir 06/12/2021;14,6;0
STR;06/12/2021;0801057287;53300000;Vte comptoir 06/12/2021;38,5;0
STR;06/12/2021;0801057429;53300000;Vte comptoir 06/12/2021;22,399999999999999;0
STR;06/12/2021;0804023008;53300000;Vte comptoir 06/12/2021;28;0
STR;06/12/2021;0801057305;53300000;Vte comptoir 06/12/2021;43,399999999999999;0
STR;06/12/2021;0801057382;53300000;Vte comptoir 06/12/2021;20,600000000000001;0
STR;06/12/2021;0804023068;53300000;Vte comptoir 06/12/2021;17,050000000000001;0
STR;06/12/2021;0801057443;53300000;Vte comptoir 06/12/2021;3,2999999999999998;0
STR;06/12/2021;0804023073;53300000;Vte comptoir 06/12/2021;55,850000000000001;0
STR;06/12/2021;0801057323;53300000;Vte comptoir 06/12/2021;14,300000000000001;0
STR;06/12/2021;0801057392;53300000;Vte comptoir 06/12/2021;15,699999999999999;0
STR;06/12/2021;0801057420;53300000;Vte comptoir 06/12/2021;8,3000000000000007;0
STR;06/12/2021;0804023057;53300000;Vte comptoir 06/12/2021;68,200000000000003;0
STR;06/12/2021;0801057309;53300000;Vte comptoir 06/12/2021;14,4;0
STR;06/12/2021;0804023037;53300000;Vte comptoir 06/12/2021;6,4000000000000004;0
STR;06/12/2021;0801057326;53300000;Vte comptoir 06/12/2021;11,800000000000001;0
STR;06/12/2021;0801057347;53300000;Vte comptoir 06/12/2021;22,5;0
STR;06/12/2021;0801057355;53300000;Vte comptoir 06/12/2021;57;0
STR;06/12/2021;0801057440;53300000;Vte comptoir 06/12/2021;15,300000000000001;0
STR;06/12/2021;0804022998;53300000;Vte comptoir 06/12/2021;11,699999999999999;0
STR;06/12/2021;0801057332;53300000;Vte comptoir 06/12/2021;39;0
STR;06/12/2021;0801057291;53300000;Vte comptoir 06/12/2021;29;0
STR;06/12/2021;0801057325;53300000;Vte comptoir 06/12/2021;9,4000000000000004;0
STR;06/12/2021;0804023001;53300000;Vte comptoir 06/12/2021;8,1500000000000004;0
STR;06/12/2021;0801057277;53300000;Vte comptoir 06/12/2021;33,600000000000001;0
STR;06/12/2021;0804023042;53300000;Vte comptoir 06/12/2021;45,649999999999999;0
STR;06/12/2021;0804023022;53300000;Vte comptoir 06/12/2021;32,700000000000003;0
STR;06/12/2021;0801057433;53300000;Vte comptoir 06/12/2021;7,7000000000000002;0
STR;06/12/2021;0801057422;53300000;Vte comptoir 06/12/2021;7,5999999999999996;0
STR;06/12/2021;0801057343;53300000;Vte comptoir 06/12/2021;15,4;0
STR;06/12/2021;0801057315;53300000;Vte comptoir 06/12/2021;17,199999999999999;0
STR;06/12/2021;0801057339;53300000;Vte comptoir 06/12/2021;24,800000000000001;0
STR;06/12/2021;0801057417;53300000;Vte comptoir 06/12/2021;7,5;0
STR;06/12/2021;0804022986;53300000;Vte comptoir 06/12/2021;14,1;0
STR;06/12/2021;0801057439;53300000;Vte comptoir 06/12/2021;10,15;0
STR;06/12/2021;0804023049;53300000;Vte comptoir 06/12/2021;25,850000000000001;0
STR;06/12/2021;0801057348;53300000;Vte comptoir 06/12/2021;4,5;0
STR;06/12/2021;0801057438;53300000;Vte comptoir 06/12/2021;9,0999999999999996;0
STR;06/12/2021;0801057388;53300000;Vte comptoir 06/12/2021;10,9;0
STR;06/12/2021;0801057269;53300000;Vte comptoir 06/12/2021;11,4;0
STR;06/12/2021;0801057285;53300000;Vte comptoir 06/12/2021;12,800000000000001;0
STR;06/12/2021;0801057283;53300000;Vte comptoir 06/12/2021;37,649999999999999;0
STR;06/12/2021;0804023055;53300000;Vte comptoir 06/12/2021;79,799999999999997;0
STR;06/12/2021;0801057359;53300000;Vte comptoir 06/12/2021;4,5;0
STR;06/12/2021;0801057303;53300000;Vte comptoir 06/12/2021;48,049999999999997;0
STR;06/12/2021;0804023047;53300000;Vte comptoir 06/12/2021;8,5;0
STR;06/12/2021;0804022978;53300000;Vte comptoir 06/12/2021;12;0
STR;06/12/2021;0804023020;53300000;Vte comptoir 06/12/2021;15;0
STR;06/12/2021;0801057266;53300000;Vte comptoir 06/12/2021;46,549999999999997;0
STR;06/12/2021;0801057377;53300000;Vte comptoir 06/12/2021;9,9000000000000004;0
STR;06/12/2021;0801057428;53300000;Vte comptoir 06/12/2021;44,799999999999997;0
STR;06/12/2021;0804023032;53300000;Vte comptoir 06/12/2021;7,1500000000000004;0
STR;06/12/2021;0804023030;53300000;Vte comptoir 06/12/2021;8,5;0
STR;06/12/2021;0804023028;53300000;Vte comptoir 06/12/2021;28,649999999999999;0
STR;06/12/2021;0804023026;53300000;Vte comptoir 06/12/2021;35,700000000000003;0
STR;06/12/2021;0804023077;53300000;Vte comptoir 06/12/2021;19;0
STR;06/12/2021;0804023016;53300000;Vte comptoir 06/12/2021;9,6999999999999993;0
STR;06/12/2021;0804022991;53300000;Vte comptoir 06/12/2021;11,25;0
STR;06/12/2021;0804023024;53300000;Vte comptoir 06/12/2021;3,8999999999999999;0
STR;06/12/2021;0801057341;53300000;Vte comptoir 06/12/2021;15;0
STR;06/12/2021;0801057293;53300000;Vte comptoir 06/12/2021;13,800000000000001;0
STR;06/12/2021;0804023034;53300000;Vte comptoir 06/12/2021;24,75;0
STR;06/12/2021;0804022990;53300000;Vte comptoir 06/12/2021;52,5;0
STR;06/12/2021;0801057335;53300000;Vte comptoir 06/12/2021;53,149999999999999;0
STR;06/12/2021;0801057275;53300000;Vte comptoir 06/12/2021;37;0
STR;06/12/2021;0804022980;53300000;Vte comptoir 06/12/2021;37,299999999999997;0
STR;06/12/2021;0804023043;53300000;Vte comptoir 06/12/2021;33,700000000000003;0
STR;06/12/2021;0801057435;53300000;Vte comptoir 06/12/2021;2,9500000000000002;0
STR;06/12/2021;0801057384;53300000;Vte comptoir 06/12/2021;17,600000000000001;0
STR;06/12/2021;0804023012;53300000;Vte comptoir 06/12/2021;2,2000000000000002;0
STR;06/12/2021;0804023054;53300000;Vte comptoir 06/12/2021;30,600000000000001;0
STR;06/12/2021;0801057298;53300000;Vte comptoir 06/12/2021;24,030000000000001;0
STR;06/12/2021;0801057432;53300000;Vte comptoir 06/12/2021;7,0499999999999998;0
STR;06/12/2021;0804023041;53300000;Vte comptoir 06/12/2021;9,9000000000000004;0
STR;06/12/2021;0804023064;53300000;Vte comptoir 06/12/2021;7,4000000000000004;0
STR;06/12/2021;0801057304;53300000;Vte comptoir 06/12/2021;14,4;0
STR;06/12/2021;0804022984;53300000;Vte comptoir 06/12/2021;38,100000000000001;0
STR;06/12/2021;0804023003;53300000;Vte comptoir 06/12/2021;8,5;0
STR;06/12/2021;0801057373;53300000;Vte comptoir 06/12/2021;15,5;0
STR;06/12/2021;0804023010;53300000;Vte comptoir 06/12/2021;87,25;0
STR;06/12/2021;0801057361;53300000;Vte comptoir 06/12/2021;7,7999999999999998;0
STR;06/12/2021;0804022995;53300000;Vte comptoir 06/12/2021;11,1;0
STR;06/12/2021;0804023051;53300000;Vte comptoir 06/12/2021;54,200000000000003;0
STR;06/12/2021;0801057296;53300000;Vte comptoir 06/12/2021;19;0
STR;06/12/2021;0804023084;53300000;Vte comptoir 06/12/2021;5,9500000000000002;0
STR;06/12/2021;0801057286;53300000;Vte comptoir 06/12/2021;22,850000000000001;0
STR;06/12/2021;0801057413;53300000;Vte comptoir 06/12/2021;11,4;0
STR;06/12/2021;0804022977;53300000;Vte comptoir 06/12/2021;10,9;0
STR;06/12/2021;0801057350;53300000;Vte comptoir 06/12/2021;9;0
STR;06/12/2021;0801057386;53300000;Vte comptoir 06/12/2021;11,15;0
STR;06/12/2021;0804023089;53300000;Vte comptoir 06/12/2021;13,699999999999999;0
STR;06/12/2021;0801057387;53300000;Vte comptoir 06/12/2021;15,6;0
STR;06/12/2021;0804023081;53300000;Vte comptoir 06/12/2021;7,7999999999999998;0
STR;06/12/2021;0801057353;53300000;Vte comptoir 06/12/2021;425;0
STR;06/12/2021;0801057385;53300000;Vte comptoir 06/12/2021;25,850000000000001;0
STR;06/12/2021;0801057302;53300000;Vte comptoir 06/12/2021;13,300000000000001;0
STR;06/12/2021;0804023093;53300000;Vte comptoir 06/12/2021;8,6999999999999993;0
STR;06/12/2021;0801057400;53300000;Vte comptoir 06/12/2021;66,450000000000003;0
STR;06/12/2021;0801057401;53300000;Vte comptoir 06/12/2021;16,399999999999999;0
STR;06/12/2021;0804023078;53300000;Vte comptoir 06/12/2021;5,5;0
STR;06/12/2021;0804023094;53300000;Vte comptoir 06/12/2021;13,800000000000001;0
STR;06/12/2021;0801057414;53300000;Vte comptoir 06/12/2021;7,5;0
STR;06/12/2021;0801057263;53300000;Vte comptoir 06/12/2021;25,5;0
STR;06/12/2021;0804022979;53300000;Vte comptoir 06/12/2021;37,799999999999997;0
STR;06/12/2021;0801057405;53300000;Vte comptoir 06/12/2021;33,899999999999999;0
STR;06/12/2021;0804022985;53300000;Vte comptoir 06/12/2021;24,399999999999999;0
STR;06/12/2021;0801057364;53300000;Vte comptoir 06/12/2021;4,7999999999999998;0
STR;06/12/2021;0801057282;53300000;Vte comptoir 06/12/2021;13,199999999999999;0
STR;06/12/2021;0801057310;53300000;Vte comptoir 06/12/2021;7,5;0
STR;06/12/2021;0801057416;53300000;Vte comptoir 06/12/2021;17,600000000000001;0
STR;06/12/2021;0804022987;53300000;Vte comptoir 06/12/2021;18,899999999999999;0
STR;06/12/2021;0801057276;53300000;Vte comptoir 06/12/2021;25,600000000000001;0
STR;06/12/2021;0804023082;53300000;Vte comptoir 06/12/2021;3,8999999999999999;0
STR;06/12/2021;0801057349;53300000;Vte comptoir 06/12/2021;27,5;0
STR;06/12/2021;0804022999;53300000;Vte comptoir 06/12/2021;59,5;0
STR;06/12/2021;0801057415;53300000;Vte comptoir 06/12/2021;17,300000000000001;0
STR;06/12/2021;0801057368;53300000;Vte comptoir 06/12/2021;18,850000000000001;0
STR;06/12/2021;0801057419;53300000;Vte comptoir 06/12/2021;2,2000000000000002;0
STR;06/12/2021;0801057279;53300000;Vte comptoir 06/12/2021;18,899999999999999;0
STR;06/12/2021;0804022988;53300000;Vte comptoir 06/12/2021;34,649999999999999;0
STR;06/12/2021;0801057356;53300000;Vte comptoir 06/12/2021;20;0
STR;06/12/2021;0804023036;53300000;Vte comptoir 06/12/2021;7,5;0
STR;06/12/2021;0801057375;53300000;Vte comptoir 06/12/2021;10,15;0
STR;06/12/2021;0804023090;53300000;Vte comptoir 06/12/2021;73,650000000000006;0
STR;06/12/2021;0801057301;53300000;Vte comptoir 06/12/2021;20,300000000000001;0
STR;06/12/2021;0801057404;53300000;Vte comptoir 06/12/2021;26;0
STR;06/12/2021;0801057329;53300000;Vte comptoir 06/12/2021;39,100000000000001;0
STR;06/12/2021;0804023085;53300000;Vte comptoir 06/12/2021;39,600000000000001;0
STR;06/12/2021;0801057376;53300000;Vte comptoir 06/12/2021;22,25;0
STR;06/12/2021;0801057371;53300000;Vte comptoir 06/12/2021;29,550000000000001;0
STR;06/12/2021;0801057345;53300000;Vte comptoir 06/12/2021;19,800000000000001;0
STR;06/12/2021;0804023040;53300000;Vte comptoir 06/12/2021;40,450000000000003;0
STR;06/12/2021;0801057344;53300000;Vte comptoir 06/12/2021;4,5;0
STR;06/12/2021;0804023053;53300000;Vte comptoir 06/12/2021;24,399999999999999;0
STR;06/12/2021;0804022992;53300000;Vte comptoir 06/12/2021;16,199999999999999;0
STR;06/12/2021;0801057402;53300000;Vte comptoir 06/12/2021;16,199999999999999;0
STR;06/12/2021;0804023062;53300000;Vte comptoir 06/12/2021;22,199999999999999;0
STR;06/12/2021;0801057360;53300000;Vte comptoir 06/12/2021;85,099999999999994;0
STR;06/12/2021;0801057320;53300000;Vte comptoir 06/12/2021;13,699999999999999;0
STR;06/12/2021;0804023009;53300000;Vte comptoir 06/12/2021;22,850000000000001;0
STR;06/12/2021;0804022981;53300000;Vte comptoir 06/12/2021;34;0
STR;06/12/2021;0801057272;53300000;Vte comptoir 06/12/2021;15,199999999999999;0
STR;06/12/2021;0801057308;53300000;Vte comptoir 06/12/2021;21,800000000000001;0
STR;06/12/2021;0801057410;53300000;Vte comptoir 06/12/2021;11,1;0
STR;06/12/2021;0804022982;53300000;Vte comptoir 06/12/2021;10,25;0
STR;06/12/2021;0804023004;53300000;Vte comptoir 06/12/2021;102,95;0
STR;06/12/2021;0804023046;53300000;Vte comptoir 06/12/2021;35,899999999999999;0
STR;06/12/2021;0801057442;53300000;Vte comptoir 06/12/2021;33,950000000000003;0
STR;06/12/2021;0801057363;53300000;Vte comptoir 06/12/2021;19,399999999999999;0
STR;06/12/2021;0801057300;53300000;Vte comptoir 06/12/2021;7,8499999999999996;0
STR;06/12/2021;0801057319;53300000;Vte comptoir 06/12/2021;31,199999999999999;0
STR;06/12/2021;0801057436;53300000;Vte comptoir 06/12/2021;47,700000000000003;0
STR;06/12/2021;0801057362;53300000;Vte comptoir 06/12/2021;19,699999999999999;0
STR;06/12/2021;0801057412;53300000;Vte comptoir 06/12/2021;47,049999999999997;0
STR;06/12/2021;0801057324;53300000;Vte comptoir 06/12/2021;9,1999999999999993;0
STR;06/12/2021;0804023071;53300000;Vte comptoir 06/12/2021;4,9000000000000004;0
STR;06/12/2021;0804023066;53300000;Vte comptoir 06/12/2021;20,100000000000001;0
STR;06/12/2021;0801057437;53300000;Vte comptoir 06/12/2021;17,199999999999999;0
STR;06/12/2021;0804023092;53300000;Vte comptoir 06/12/2021;15,1;0
STR;06/12/2021;0801057369;53300000;Vte comptoir 06/12/2021;20,899999999999999;0
STR;06/12/2021;0804023038;53300000;Vte comptoir 06/12/2021;17;0
STR;06/12/2021;0801057288;53300000;Vte comptoir 06/12/2021;20,399999999999999;0
STR;06/12/2021;0801057307;53300000;Vte comptoir 06/12/2021;19,149999999999999;0
STR;06/12/2021;0801057425;53300000;Vte comptoir 06/12/2021;29;0
STR;06/12/2021;0801057427;53300000;Vte comptoir 06/12/2021;24,050000000000001;0
STR;06/12/2021;0801057334;53300000;Vte comptoir 06/12/2021;4,2000000000000002;0
STR;06/12/2021;0801057374;53300000;Vte comptoir 06/12/2021;16,199999999999999;0
STR;06/12/2021;0801057409;53300000;Vte comptoir 06/12/2021;30,699999999999999;0
STR;06/12/2021;0804023074;53300000;Vte comptoir 06/12/2021;21,550000000000001;0
STR;06/12/2021;0801057290;53300000;Vte comptoir 06/12/2021;15,1;0
STR;06/12/2021;0801057397;53300000;Vte comptoir 06/12/2021;16,399999999999999;0
STR;06/12/2021;0801057394;53300000;Vte comptoir 06/12/2021;49,799999999999997;0
STR;06/12/2021;0801057280;53300000;Vte comptoir 06/12/2021;32;0
STR;06/12/2021;0801057264;53300000;Vte comptoir 06/12/2021;15;0
STR;06/12/2021;0801057294;53300000;Vte comptoir 06/12/2021;57,600000000000001;0
STR;06/12/2021;0801057322;53300000;Vte comptoir 06/12/2021;44,100000000000001;0
STR;06/12/2021;0801057311;53300000;Vte comptoir 06/12/2021;7,4000000000000004;0
STR;06/12/2021;0801057270;53300000;Vte comptoir 06/12/2021;22,399999999999999;0
STR;06/12/2021;0804022997;53300000;Vte comptoir 06/12/2021;30,699999999999999;0
STR;06/12/2021;0801057331;53300000;Vte comptoir 06/12/2021;14,6;0
STR;06/12/2021;0801057313;53300000;Vte comptoir 06/12/2021;59,049999999999997;0
STR;06/12/2021;0804023061;53300000;Vte comptoir 06/12/2021;18,100000000000001;0
STR;06/12/2021;0804023021;53300000;Vte comptoir 06/12/2021;18,350000000000001;0
STR;06/12/2021;0804023029;53300000;Vte comptoir 06/12/2021;9,8000000000000007;0
STR;06/12/2021;0801057289;53300000;Vte comptoir 06/12/2021;12,5;0
STR;06/12/2021;0804023018;53300000;Vte comptoir 06/12/2021;36;0
STR;06/12/2021;0804023023;53300000;Vte comptoir 06/12/2021;50;0
STR;06/12/2021;0801057372;53300000;Vte comptoir 06/12/2021;16,199999999999999;0
STR;06/12/2021;0804023050;53300000;Vte comptoir 06/12/2021;32,350000000000001;0
STR;06/12/2021;0804023000;53300000;Vte comptoir 06/12/2021;4,5;0
STR;06/12/2021;0801057336;53300000;Vte comptoir 06/12/2021;39,200000000000003;0
STR;06/12/2021;0804023002;53300000;Vte comptoir 06/12/2021;5,6500000000000004;0
STR;06/12/2021;0801057444;53300000;Vte comptoir 06/12/2021;12,35;0
STR;06/12/2021;0801057274;53300000;Vte comptoir 06/12/2021;15,550000000000001;0
STR;06/12/2021;0801057406;53300000;Vte comptoir 06/12/2021;31,149999999999999;0
STR;06/12/2021;0804022996;53300000;Vte comptoir 06/12/2021;22,800000000000001;0
STR;06/12/2021;0801057426;53300000;Vte comptoir 06/12/2021;112;0
STR;06/12/2021;0804023017;53300000;Vte comptoir 06/12/2021;6,25;0
STR;06/12/2021;0801057411;53300000;Vte comptoir 06/12/2021;18,399999999999999;0
STR;06/12/2021;0801057318;53300000;Vte comptoir 06/12/2021;18,949999999999999;0
STR;06/12/2021;0804023033;53300000;Vte comptoir 06/12/2021;27,550000000000001;0
STR;06/12/2021;0804023027;53300000;Vte comptoir 06/12/2021;16,699999999999999;0
STR;06/12/2021;0804023087;53300000;Vte comptoir 06/12/2021;29,5;0
STR;06/12/2021;0801057403;53300000;Vte comptoir 06/12/2021;20,25;0
STR;06/12/2021;0801057358;53300000;Vte comptoir 06/12/2021;38,200000000000003;0
STR;06/12/2021;0801057431;53300000;Vte comptoir 06/12/2021;3,2000000000000002;0
STR;06/12/2021;0801057407;53300000;Vte comptoir 06/12/2021;16,5;0
STR;06/12/2021;0804023059;53300000;Vte comptoir 06/12/2021;16,399999999999999;0
STR;06/12/2021;0804023031;53300000;Vte comptoir 06/12/2021;3,2999999999999998;0
STR;06/12/2021;0801057340;53300000;Vte comptoir 06/12/2021;22,300000000000001;0
STR;06/12/2021;0801057299;53300000;Vte comptoir 06/12/2021;7,0999999999999996;0
STR;06/12/2021;0804023025;53300000;Vte comptoir 06/12/2021;12,699999999999999;0
STR;06/12/2021;0801057393;53300000;Vte comptoir 06/12/2021;20,649999999999999;0
STR;06/12/2021;0801057297;53300000;Vte comptoir 06/12/2021;20,199999999999999;0
STR;06/12/2021;0801057271;53300000;Vte comptoir 06/12/2021;16,600000000000001;0
STR;06/12/2021;0804023072;53300000;Vte comptoir 06/12/2021;16,300000000000001;0
STR;06/12/2021;0804023052;53300000;Vte comptoir 06/12/2021;15;0
